# Created by: riboviz
# Date: 2025-10-03 21:06:15.381965
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YGR034W	1536	2127	1227	0.999995697887674	0.00274561344486685	0.881573903326435
YGR035C	69	103	52	0.984835207949682	0.0991612142502116	0.732976230715212
YGR036C	59	74	40	0.914313888291528	0.0355297103635636	0.37858070851281
YGR037C	474	696	373	0.999993397954634	0.0787133113954218	0.981281015263408
YGR038W	123	192	73	0.999653637964193	0.00136886919021973	0.610455544608331
YGR040W	49	61	35	0.844413911335756	0.0665059707646025	0.364605875981451
YGR041W	47	57	39	0.84917308649283	0.21168507381548	0.565238576034065
YGR044C	106	133	87	0.964522197493127	0.263552071186249	0.796636939611431
YGR046W	45	70	35	0.984402622028963	0.111301772602441	0.745727861072322
YGR047C	135	164	87	0.963472120597699	0.00172853396473242	0.211851501177993
YGR048W	117	143	80	0.927437079462124	0.00912400385676631	0.261434749820856
YGR049W	47	79	25	0.989548978785114	0.00778729669999168	0.469286157941303
YGR054W	454	745	383	0.999999999966281	0.00468558038426471	0.997261412671459
YGR055W	490	681	375	0.999999166452668	0.00040467116605525	0.845801651291668
YGR056W	130	131	87	0.546006091211234	0.002366372933043	0.0277062932124018
YGR058W	43	44	26	0.561155809214489	0.0397760054526822	0.129040113634052
YGR060W	1384	1949	1113	0.999999999980349	0.000442812814568211	0.989851789353872
YGR061C	1879	2772	1417	1	1.91496857922026e-10	1
YGR063C	52	70	55	0.899271223751031	0.574237293938472	0.849809375227835
YGR065C	162	198	117	0.976196433386197	0.00663409522046055	0.362995530832666
YGR068C	30	34	22	0.695781425667303	0.134760270274752	0.33778733045927
YGR071C	78	92	45	0.857785954206313	0.00192450482314237	0.0990766618767447
YGR072W	50	52	32	0.571283682621884	0.025808327051614	0.105791013842085
YGR074W	65	99	52	0.991845910797934	0.175305154133885	0.850461204827323
YGR075C	17	29	28	0.958677950958013	0.938843253040312	0.989823942124188
YGR076C	73	82	33	0.616810165269083	3.970005923968e-05	0.00493578091914943
YGR077C	76	84	48	0.720016736738729	0.00749724467924421	0.0954570950695488
YGR078C	107	138	96	0.959372363980586	0.290142364128222	0.800049020960556
YGR079W	56	79	42	0.973183801187642	0.0908694694059305	0.662861639879498
YGR080W	134	166	101	0.952873644232447	0.0202457218579886	0.395353693556564
YGR081C	61	110	60	0.999479522077304	0.393941167018755	0.98335222863803
YGR082W	273	336	174	0.972644681689872	0.000214855334218609	0.128954933083883
YGR083C	234	379	146	0.999999804992227	2.47112506147583e-06	0.639895735893935
YGR084C	115	137	89	0.946643181597551	0.0634459204633881	0.524433305318618
YGR085C	2406	3554	1966	0.999999999999172	0.00079660853312503	0.997112304420085
YGR086C	1078	1433	774	0.999999893787526	4.66474759985498e-06	0.703518818547096
YGR089W	131	177	68	0.995563566177533	2.63083564795502e-05	0.156515565521065
YGR090W	503	660	345	0.999999462692516	8.12256642894881e-06	0.655599423863206
YGR091W	26	50	26	0.997511185899478	0.502619222020511	0.976734056848568
YGR092W	122	136	79	0.793201703386479	0.00166032603062496	0.0670382267108668
YGR093W	86	91	37	0.680543790014975	8.73620549342355e-06	0.00341308799908835
YGR094W	2489	3647	1873	1	1.58408357496028e-12	1
YGR095C	57	100	37	0.999473805942131	0.0213209656136054	0.811416740988501
YGR097W	121	162	83	0.994850812384033	0.00536094437183208	0.503952579060124
YGR098C	124	141	75	0.86212928655248	0.000260014121595575	0.0461762649475186
YGR099W	50	63	27	0.89952835744231	0.00744171864737139	0.206778019767004
YGR100W	123	154	87	0.967236297195634	0.0056724399001644	0.312746544496381
YGR101W	55	75	49	0.96923290358807	0.270802216904689	0.813380697559366
YGR102C	37	40	20	0.616432052489881	0.0184179626340206	0.102622403599818
YGR103W	635	928	495	0.999999999988779	5.88169660162964e-05	0.97761960160768
YGR104C	72	70	32	0.5	0.000300659245442696	0.00763109944427082
YGR105W	116	193	81	0.999720410591206	0.0211113157917173	0.842223622671788
YGR106C	892	1224	644	0.999999775271482	1.95624250171942e-05	0.745543706928023
YGR108W	67	108	60	0.997956193384468	0.323843699950555	0.956107393141304
YGR109C	52	59	47	0.719634076562481	0.306039829437179	0.521047950133244
YGR111W	114	183	79	0.999632779398761	0.00521637886132664	0.717849104089861
YGR112W	28	36	21	0.821806214171976	0.172508753430903	0.493786433910845
YGR113W	55	76	42	0.961656624203399	0.0707305960577039	0.583962432562789
YGR116W	903	1224	670	0.999999999980975	1.67738808886183e-07	0.85704191869073
YGR117C	99	159	74	0.999778807420891	0.0383154502292871	0.891094955642842
YGR118W	1733	2651	1468	0.999999999996783	0.00840471663434324	0.999229927356995
YGR119C	183	257	141	0.999210092167053	0.0101126224149361	0.723134047166163
YGR120C	43	57	29	0.896011153696369	0.0347509717384119	0.347104571799615
YGR122W	59	83	39	0.969275864651071	0.0267188988515387	0.482766541833742
YGR123C	270	459	246	0.999999998588064	0.20500149376011	0.999851964498644
YGR124W	2121	2944	1582	1	1.57816879384937e-09	1
YGR125W	164	254	128	0.999956750774551	0.0130488722791885	0.885455688506538
YGR128C	361	433	237	0.966938021637668	1.12077327432976e-06	0.0204036940319381
YGR129W	27	30	17	0.656989406888279	0.0745259178091133	0.231346084303919
YGR130C	294	348	242	0.985351145466097	0.00916766638822434	0.449550440908987
YGR132C	298	456	240	0.999996130122212	0.0138235728145597	0.945767814663457
YGR134W	84	114	66	0.973325967724855	0.0761520112373095	0.638336030944153
YGR135W	585	788	440	0.999998992997989	0.000806203276057797	0.870806522941531
YGR136W	258	319	184	0.978372294231991	0.00185538895774153	0.2667664948744
YGR138C	78	117	66	0.99539755611434	0.187766127269883	0.887806384297042
YGR140W	81	119	70	0.99622684347611	0.189305977013675	0.897353661688285
YGR141W	86	105	49	0.906109859052582	0.00149274789799691	0.121367465351541
YGR142W	120	150	106	0.950735236676934	0.218175544453044	0.731635638524019
YGR143W	96	130	66	0.988494562919153	0.0126809744390465	0.510551768854673
YGR145W	206	292	165	0.999909664534049	0.0223900442817548	0.890441791929505
YGR146C	50	90	32	0.999574627256587	0.0171936385940602	0.805885912025161
YGR147C	81	118	70	0.991196435962306	0.150310423744978	0.828075185876448
YGR148C	1697	2148	1146	0.999858593938062	2.44991187909239e-06	0.253472175856612
YGR149W	54	65	43	0.836854144671227	0.135382030731457	0.466275190409691
YGR150C	77	78	56	0.540198283645022	0.0253719058231371	0.095087521994268
YGR152C	103	148	65	0.993784839063129	0.00264447383660165	0.418983062464608
YGR155W	1785	2592	1358	1	3.71829118492563e-07	1
YGR156W	68	99	36	0.991396645695323	0.0012651078321093	0.326088234683724
YGR157W	788	1055	519	0.999999993957479	1.21352417264815e-11	0.244346131355153
YGR158C	88	143	58	0.999725068243867	0.0194203586472545	0.837051477230172
YGR159C	591	891	509	0.999999970741249	0.0261990753404427	0.993113950762599
YGR161C	88	129	69	0.998057068557238	0.0727226763428506	0.844279686409159
YGR162W	1036	1402	706	0.99999999456183	5.79596279022564e-09	0.503058597744752
YGR163W	117	152	68	0.977936041798435	0.000167958715429876	0.133005089169645
YGR165W	111	137	73	0.946752604929429	0.0039006097577559	0.229674545008897
YGR166W	51	65	43	0.904891710666884	0.198583247269194	0.62837950181642
YGR167W	331	489	273	0.99999990736256	0.023344747345334	0.988696631009815
YGR169C	31	25	14	0.203093103550262	0.00405671311522126	0.00696094431364859
YGR169C-A	28	41	16	0.71508628570182	0.0663570980058277	0.254219214136468
YGR170W	79	65	38	0.131477120001492	0.000121826351409881	0.000354825800033577
YGR171C	50	57	24	0.696853535851498	0.00169268827045597	0.0438483410350647
YGR172C	186	306	136	0.999999381213714	0.00763708438983122	0.956719467958598
YGR173W	206	286	139	0.999641514763989	0.000437446845461011	0.515528726416291
YGR175C	1053	1593	801	1	5.30636460325772e-06	0.995293652936171
YGR177C	150	227	124	0.999930192842028	0.106754910013553	0.965133640343005
YGR178C	319	470	276	0.999999755661267	0.0847404562279513	0.995141924614934
YGR179C	42	53	19	0.870762469343623	0.00254066825660582	0.118570788664989
YGR180C	1899	2688	1426	0.999999999999999	5.3839954884106e-07	0.983599565046979
YGR181W	81	144	76	0.998874871977012	0.491571320120314	0.984035708118982
YGR183C	43	57	26	0.894359291587117	0.0563607633439201	0.406092488254307
YGR184C	499	615	300	0.999361087340232	9.90385997616994e-12	0.00684413333868073
YGR185C	920	1369	650	0.99999999987813	2.20673370288715e-07	0.817423356291977
YGR186W	226	288	136	0.998755144322111	6.49661915115224e-06	0.172474233722069
YGR187C	206	267	170	0.985474903086824	0.0307855626053321	0.587699288351315
YGR188C	30	37	12	0.804199846179755	0.00226746359134107	0.0805747936486046
YGR189C	722	1088	574	0.999999999978596	0.00382154416762379	0.997252698808214
YGR191W	323	425	222	0.999157283892635	3.11141254385458e-05	0.270737654077347
YGR192C	18868	25826	16137	1	7.57530871453707e-05	1
YGR193C	257	317	166	0.988950886456442	5.77978728880497e-05	0.133982939467903
YGR194C	74	86	53	0.816015186074333	0.0283835320590667	0.238693062490358
YGR195W	95	116	58	0.888196000303839	0.00319463364640567	0.142802519644262
YGR196C	97	106	72	0.738229990622433	0.0187591780969348	0.153917503846309
YGR197C	55	54	23	0.423738932360318	0.000292877766579544	0.005127279110064
YGR198W	188	249	120	0.998131313982008	0.000144186307562443	0.303847602744987
YGR199W	211	321	170	0.999998664610146	0.0376390388538714	0.980388196274127
YGR200C	259	341	181	0.999527619772424	0.00050037705530085	0.504560105127173
YGR202C	102	123	64	0.926833802253211	0.00715373099050166	0.240444614182892
YGR204W	1293	1825	974	1	9.04267660435021e-08	1
YGR205W	117	140	68	0.907302007769183	0.00038016606589198	0.0743298240905482
YGR206W	18	27	25	0.860673951937683	0.818357776758133	0.920566710927867
YGR207C	193	298	148	0.999960402347629	0.0322202288601478	0.931002552048153
YGR208W	283	354	159	0.995848039187081	3.72246073244437e-07	0.0511961368095806
YGR209C	855	1322	727	0.999990643139216	0.0897582669812506	0.98110388795601
YGR210C	108	147	55	0.98992097156198	4.56189635459411e-05	0.130534165640825
YGR211W	404	558	261	0.999997216026561	8.55014561683503e-08	0.31375784363749
YGR212W	24	47	16	0.995422461054158	0.104491947188721	0.830080588704686
YGR214W	2496	3587	2077	0.999999999999982	0.000496753413325308	0.998776627258372
YGR215W	57	53	41	0.389378900273725	0.100779006353957	0.135292303407349
YGR216C	66	83	45	0.913319490674703	0.0287160307525389	0.351677856731866
YGR217W	148	178	107	0.952076906383861	0.00713248187063728	0.289375094018221
YGR218W	955	1208	676	0.999998933702997	2.77263668506003e-10	0.150550051261981
YGR220C	89	123	69	0.99052263587228	0.0519268061695007	0.694657041053632
YGR222W	30	31	23	0.609060790668613	0.198515503924866	0.343438847977847
YGR223C	47	51	33	0.671616443338052	0.0429383692155487	0.183987199618249
YGR227W	168	216	110	0.992851961654698	0.000500698869906713	0.276172275432227
YGR229C	274	391	216	0.999988281003184	0.0226473467221217	0.942375393011875
YGR231C	396	546	289	0.999989625926727	0.000213153254232755	0.697988408264574
YGR232W	155	225	108	0.999033617816829	0.00844827099501033	0.692536074998773
YGR233C	333	403	200	0.996050191848178	3.16945950638004e-08	0.025802862482419
YGR234W	1645	2384	1339	1	0.000355210497695126	0.999676482083357
YGR235C	107	152	82	0.996249294090513	0.0505437823502358	0.76768173314751
YGR237C	84	116	57	0.990032132568805	0.0121964697104148	0.521618194830393
YGR238C	29	34	26	0.729495925662777	0.351010665474904	0.56423383213804
YGR239C	17	34	19	0.981987706672844	0.623720394115211	0.955947761110862
YGR240C	4190	6153	3207	1	3.49467370257806e-14	1
YGR241C	119	154	80	0.984126988038143	0.00390794728705724	0.358575130413445
YGR244C	203	253	162	0.953856506973035	0.0151949754095082	0.366746559773899
YGR245C	265	374	199	0.999959067052835	0.00151966535491806	0.754754352070614
YGR246C	94	127	63	0.986923510342763	0.00787505693749685	0.446360807163488
YGR247W	37	60	25	0.988812463626134	0.074566754734754	0.724050808439731
YGR250C	88	131	66	0.998133019243333	0.0638179443809126	0.834773079995635
YGR251W	30	49	16	0.987646178315297	0.0156063313944997	0.525819667797904
YGR252W	53	88	28	0.998863347241226	0.00370604782492741	0.604354525516832
YGR253C	498	725	367	0.99999943276711	0.000341040310453442	0.850713160522779
YGR254W	8559	11857	7377	1	0.000154083301707222	1
YGR255C	110	147	71	0.989997457166492	0.00110210303856287	0.301630654868736
YGR257C	36	63	33	0.994861440089389	0.40110048949402	0.949243527401796
YGR258C	45	58	40	0.898662984012264	0.291683763054627	0.696025827690275
YGR260W	289	414	191	0.999981798538874	5.25237768832378e-05	0.570316872813602
YGR261C	271	406	174	0.999993641754883	1.38702651057736e-05	0.548866886680689
YGR262C	68	71	41	0.485357213497088	0.00707220535878056	0.0391277585857899
YGR263C	35	38	28	0.550297274483393	0.187181818622693	0.295027412830719
YGR264C	1648	2307	1179	1	1.30372642291792e-11	1
YGR266W	142	218	132	0.99990081894961	0.26386261558445	0.985544021979458
YGR267C	173	246	136	0.998895340100184	0.0534152908980072	0.847047268708056
YGR268C	41	49	23	0.82613240754489	0.021171485325997	0.220189309147537
YGR270W	169	243	120	0.999847934335891	0.00259624679608509	0.718247875269145
YGR271W	205	260	120	0.990342884317054	6.79257435203711e-06	0.0775090552551676
YGR271C-A	93	123	72	0.969006543279567	0.092796326997216	0.649406240799663
YGR274C	121	173	93	0.997636589107293	0.0303241308618195	0.748911270850214
YGR275W	73	108	55	0.992193886120797	0.0753560112106112	0.756019495149019
YGR276C	159	200	104	0.988230132860401	0.000824431410999058	0.266292162935628
YGR277C	86	117	68	0.973770157867549	0.0835990397044406	0.653438882335133
YGR278W	66	70	40	0.651221116925503	0.00831205211208158	0.0779980526599448
YGR279C	1829	2785	1514	1	0.000349360330631497	1
YGR280C	84	99	40	0.86369838591137	0.000259696901639072	0.0466451030339378
YGR281W	506	629	331	0.999789023818109	1.90949711834478e-08	0.0814826541503604
YGR282C	1841	2838	1616	1	0.0181942008359621	1
YGR283C	45	69	47	0.988585309245296	0.525544865162265	0.951025540806625
YGR284C	573	770	430	0.99999982201544	0.000255951230061355	0.873512491328501
YGR285C	1511	2191	1157	0.999999999997927	4.43205501814127e-05	0.983417214241036
YGR286C	50	72	47	0.985716118372024	0.338680482450235	0.895067354376506
YGR295C	232	276	185	0.947523737624278	0.031590120632509	0.433561624593983
YHL048W	103	145	88	0.994617728814752	0.130019420101984	0.843005171404299
YHL047C	942	1264	633	0.999999986024189	1.65214394901969e-10	0.302866814726602
YHL040C	583	773	414	0.99998341879065	1.1120544756715e-06	0.340513668766772
YHL039W	150	190	94	0.9872676593738	0.000376951251438169	0.211131679259568
YHL038C	42	63	21	0.982069988067144	0.010104878099708	0.437096378993693
YHL035C	152	171	103	0.834571428028127	0.00108572649831786	0.0694086209274439
YHL034C	728	1060	506	0.999999985961584	1.06442285512279e-05	0.821401665121909
YHL033C	2331	3493	1798	0.99999999999993	1.76263075086764e-06	0.974424871418848
YHL031C	41	53	35	0.869717192304644	0.229151234243224	0.606847561424276
YHL030W	646	847	408	0.999998692595145	2.74803214729384e-12	0.0604741999478746
YHL029C	70	83	64	0.84639592296064	0.258872752219811	0.604360868061308
YHL027W	104	142	101	0.991729600147761	0.460507222412569	0.94788149424832
YHL025W	40	64	36	0.977390045329423	0.346753763339634	0.872311048287486
YHL023C	88	104	64	0.875640245508834	0.0258654369111614	0.287753748239553
YHL021C	137	214	130	0.999968018756968	0.325461375636622	0.993909287259404
YHL020C	38	55	31	0.951026413549813	0.198560088857945	0.716143148187739
YHL019C	43	74	24	0.997913887246669	0.022162075273072	0.72699371578734
YHL017W	154	206	125	0.996674102794285	0.0604937802406077	0.79459565185284
YHL015W	2202	3095	1748	0.999999999809207	0.000394387328119415	0.980008091058527
YHL014C	40	41	17	0.540667584172225	0.00257426501307216	0.0283258368102098
YHL013C	88	101	44	0.905387702357598	0.000205063572590564	0.0581838481261756
YHL011C	351	568	234	0.999999999528428	8.86275930253265e-06	0.901798571930219
YHL010C	28	41	15	0.952430855489732	0.0267522280630323	0.426530511885691
YHL009C	53	62	36	0.870702899802391	0.088655361443314	0.438366468984718
YHL008C	54	51	36	0.368500326004817	0.0423870312403934	0.0726605202437351
YHL007C	206	261	139	0.994295965419743	0.000675323295073903	0.316562400061801
YHL004W	144	189	124	0.985163093375851	0.0806337156316111	0.707815698320814
YHL003C	341	521	279	0.99999998055511	0.0119642596193859	0.988968757718718
YHL002W	100	127	69	0.954936721171883	0.0135983397709973	0.358145774318455
YHL001W	1647	2353	1250	0.999999885067737	0.000397892961001352	0.900836596483257
YHR001W	135	181	99	0.996419385818873	0.0174065823465881	0.658811623265877
YHR001W-A	43	45	34	0.758124087554971	0.369698177230828	0.602549746278312
YHR003C	81	130	70	0.999454584014373	0.192243318392363	0.954911018076651
YHR004C	29	56	28	0.998787278718669	0.451006437241848	0.980168270591295
YHR005C	227	275	127	0.986844886778691	3.38382988408446e-06	0.0535153160110203
YHR005C-A	262	419	202	0.999996602594091	0.0318949198566591	0.969345942867596
YHR006W	84	105	54	0.888685773813585	0.0067516305231646	0.188256579121904
YHR007C	1513	2273	1182	1	1.49694833138909e-05	1
YHR008C	190	246	137	0.986444211555465	0.00109446471484328	0.27310251751468
YHR009C	140	209	118	0.999563741234547	0.118425414619471	0.935406374971125
YHR010W	2106	2863	1701	0.999999999040884	0.00247008980285227	0.988035562807431
YHR011W	25	45	29	0.991285038991166	0.700627434363424	0.979975247308397
YHR012W	121	158	99	0.961944486185503	0.0748600417528717	0.593128743111535
YHR013C	208	267	156	0.9894851432461	0.0105319812101111	0.500173363245614
YHR016C	96	99	76	0.649545142168492	0.0809898289298064	0.236608402286421
YHR017W	51	73	39	0.967857676045704	0.133800961406645	0.699996131117061
YHR018C	214	279	149	0.997887903945131	0.00306572950034728	0.533880696124319
YHR019C	1507	2180	1185	1	3.18071810267068e-06	1
YHR020W	1152	1707	950	0.999999999999999	0.000155631121276838	0.998951446501541
YHR021C	1227	1812	1122	0.999999998745813	0.145717770464594	0.999738817702887
